Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Tullinge A;97100;10.0

Parameternamn;Beskrivning;Enhet
Vindriktning;medelvärde 10 min, 1 gång/tim;degree true
Vindhastighet;medelvärde 10 min, 1 gång/tim;metre per second

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1947-07-01 00:00:00;1969-11-02 23:59:59;45.0;59.1833;17.9167
1969-11-03 00:00:00;1985-06-30 23:59:59;54.0;59.1833;17.9167
1995-12-15 00:00:00;2021-05-20 07:00:00;44.858;59.1785;17.9093

Datum;Tid (UTC);Vindriktning;Kvalitet;Vindhastighet;Kvalitet;;Tidsutsnitt:
2021-01-10;01:00:00;247;G;4.3;G;;Data från senaste fyra månaderna
2021-01-10;02:00:00;245;G;3.3;G;;Tidsperiod (fr.o.m.) = 2021-01-10 00:00:01 (UTC)
2021-01-10;03:00:00;238;G;2.6;G;;Tidsperiod (t.o.m.) = 2021-05-20 08:00:00 (UTC)
2021-01-10;04:00:00;218;G;3.4;G;;Samplingstid = 10 minuter
2021-01-10;05:00:00;217;G;2.6;G;;Kvalitetskoderna:
2021-01-10;06:00:00;222;G;4.2;G;;Grön (G) = Kontrollerade och godkända värden.
2021-01-10;07:00:00;224;G;5.1;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2021-01-10;08:00:00;187;G;2.9;G;;Orsaker till saknade data:
2021-01-10;09:00:00;186;G;2.7;G;;  stationen eller givaren har varit ur funktion.
2021-01-10;10:00:00;189;G;3.0;G
2021-01-10;11:00:00;191;G;3.0;G
2021-01-10;12:00:00;188;G;3.3;G
2021-01-10;13:00:00;200;G;3.8;G
2021-01-10;14:00:00;208;G;3.4;G
2021-01-10;15:00:00;219;G;3.4;G
2021-01-10;16:00:00;208;G;3.4;G
2021-01-10;17:00:00;238;G;3.0;G
2021-01-10;18:00:00;251;G;2.9;G
2021-01-10;19:00:00;242;G;2.0;G
2021-01-10;20:00:00;236;G;2.4;G
2021-01-10;21:00:00;0;G;0.0;G
2021-01-10;22:00:00;243;G;2.5;G
2021-01-10;23:00:00;262;G;1.3;G
2021-01-11;00:00:00;214;G;0.5;G
2021-01-11;01:00:00;245;G;1.8;G
2021-01-11;02:00:00;238;G;2.3;G
2021-01-11;03:00:00;220;G;2.5;G
2021-01-11;04:00:00;203;G;1.0;G
2021-01-11;05:00:00;178;G;1.6;G
2021-01-11;06:00:00;138;G;2.2;G
2021-01-11;07:00:00;147;G;1.2;G
2021-01-11;08:00:00;141;G;2.1;G
2021-01-11;09:00:00;137;G;2.6;G
2021-01-11;10:00:00;142;G;2.3;G
2021-01-11;11:00:00;158;G;2.8;G
2021-01-11;12:00:00;155;G;3.8;G
2021-01-11;13:00:00;156;G;5.7;G
2021-01-11;14:00:00;150;G;4.2;G
2021-01-11;15:00:00;150;G;5.0;G
2021-01-11;16:00:00;151;G;4.5;G
2021-01-11;17:00:00;169;G;3.6;G
2021-01-11;18:00:00;185;G;4.3;G
2021-01-11;19:00:00;185;G;5.7;G
2021-01-11;20:00:00;184;G;6.1;G
2021-01-11;21:00:00;179;G;6.3;G
2021-01-11;22:00:00;178;G;6.6;G
2021-01-11;23:00:00;179;G;6.4;G
2021-01-12;00:00:00;186;G;6.4;G
2021-01-12;01:00:00;188;G;4.8;G
2021-01-12;02:00:00;195;G;4.6;G
2021-01-12;03:00:00;196;G;3.3;G
2021-01-12;04:00:00;196;G;2.6;G
2021-01-12;05:00:00;189;G;2.2;G
2021-01-12;06:00:00;256;G;2.1;G
2021-01-12;07:00:00;250;G;2.8;G
2021-01-12;08:00:00;255;G;5.7;G
2021-01-12;09:00:00;263;G;3.9;G
2021-01-12;10:00:00;257;G;3.7;G
2021-01-12;11:00:00;261;G;5.1;G
2021-01-12;12:00:00;240;G;1.6;G
2021-01-12;13:00:00;215;G;1.3;G
2021-01-12;14:00:00;152;G;1.1;G
2021-01-12;15:00:00;134;G;1.5;G
2021-01-12;16:00:00;113;G;0.8;G
2021-01-12;17:00:00;130;G;1.7;G
2021-01-12;18:00:00;142;G;2.1;G
2021-01-12;19:00:00;130;G;1.8;G
2021-01-12;20:00:00;0;G;0.0;G
2021-01-12;21:00:00;123;G;1.1;G
2021-01-12;22:00:00;0;G;0.0;G
2021-01-12;23:00:00;0;G;0.0;G
2021-01-13;00:00:00;0;G;0.0;G
2021-01-13;01:00:00;0;G;0.0;G
2021-01-13;02:00:00;0;G;0.0;G
2021-01-13;03:00:00;0;G;0.0;G
2021-01-13;04:00:00;0;G;0.0;G
2021-01-13;05:00:00;50;G;1.0;G
2021-01-13;06:00:00;45;G;1.5;G
2021-01-13;07:00:00;0;G;0.0;G
2021-01-13;08:00:00;0;G;0.0;G
2021-01-13;09:00:00;236;G;0.7;G
2021-01-13;10:00:00;338;G;1.9;G
2021-01-13;11:00:00;353;G;1.7;G
2021-01-13;12:00:00;13;G;3.1;G
2021-01-13;13:00:00;20;G;4.1;G
2021-01-13;14:00:00;23;G;4.2;G
2021-01-13;15:00:00;16;G;4.5;G
2021-01-13;16:00:00;14;G;4.1;G
2021-01-13;17:00:00;16;G;3.8;G
2021-01-13;18:00:00;19;G;3.7;G
2021-01-13;19:00:00;25;G;3.4;G
2021-01-13;20:00:00;33;G;4.2;G
2021-01-13;21:00:00;41;G;4.2;G
2021-01-13;22:00:00;42;G;5.1;G
2021-01-13;23:00:00;36;G;4.4;G
2021-01-14;00:00:00;24;G;4.1;G
2021-01-14;01:00:00;26;G;5.1;G
2021-01-14;02:00:00;17;G;4.5;G
2021-01-14;03:00:00;17;G;5.3;G
2021-01-14;04:00:00;21;G;3.2;G
2021-01-14;05:00:00;22;G;4.2;G
2021-01-14;06:00:00;15;G;3.5;G
2021-01-14;07:00:00;357;G;4.0;G
2021-01-14;08:00:00;9;G;4.5;G
2021-01-14;09:00:00;4;G;2.8;G
2021-01-14;10:00:00;3;G;3.7;G
2021-01-14;11:00:00;10;G;2.9;G
2021-01-14;12:00:00;18;G;2.8;G
2021-01-14;13:00:00;357;G;4.0;G
2021-01-14;14:00:00;349;G;3.8;G
2021-01-14;15:00:00;330;G;4.4;G
2021-01-14;16:00:00;331;G;4.8;G
2021-01-14;17:00:00;338;G;5.3;G
2021-01-14;18:00:00;339;G;4.7;G
2021-01-14;19:00:00;337;G;4.5;G
2021-01-14;20:00:00;344;G;3.8;G
2021-01-14;21:00:00;352;G;2.9;G
2021-01-14;22:00:00;320;G;2.9;G
2021-01-14;23:00:00;324;G;2.3;G
2021-01-15;00:00:00;328;G;2.7;G
2021-01-15;01:00:00;340;G;3.7;G
2021-01-15;02:00:00;331;G;3.3;G
2021-01-15;03:00:00;341;G;4.2;G
2021-01-15;04:00:00;322;G;2.5;G
2021-01-15;05:00:00;309;G;3.0;G
2021-01-15;06:00:00;311;G;2.6;G
2021-01-15;07:00:00;319;G;2.8;G
2021-01-15;08:00:00;318;G;3.0;G
2021-01-15;09:00:00;317;G;3.8;G
2021-01-15;10:00:00;316;G;2.8;G
2021-01-15;11:00:00;305;G;3.0;G
2021-01-15;12:00:00;311;G;2.3;G
2021-01-15;13:00:00;303;G;3.8;G
2021-01-15;14:00:00;310;G;3.3;G
2021-01-15;15:00:00;303;G;3.1;G
2021-01-15;16:00:00;313;G;2.7;G
2021-01-15;17:00:00;307;G;3.6;G
2021-01-15;18:00:00;302;G;3.5;G
2021-01-15;19:00:00;306;G;4.8;G
2021-01-15;20:00:00;303;G;4.2;G
2021-01-15;21:00:00;305;G;3.0;G
2021-01-15;22:00:00;293;G;2.7;G
2021-01-15;23:00:00;315;G;3.8;G
2021-01-16;00:00:00;317;G;3.7;G
2021-01-16;01:00:00;313;G;4.6;G
2021-01-16;02:00:00;315;G;4.2;G
2021-01-16;03:00:00;307;G;4.9;G
2021-01-16;04:00:00;313;G;4.5;G
2021-01-16;05:00:00;314;G;3.7;G
2021-01-16;06:00:00;316;G;3.4;G
2021-01-16;07:00:00;308;G;3.6;G
2021-01-16;08:00:00;319;G;2.9;G
2021-01-16;09:00:00;329;G;3.5;G
2021-01-16;10:00:00;354;G;2.6;G
2021-01-16;11:00:00;341;G;2.8;G
2021-01-16;12:00:00;344;G;1.7;G
2021-01-16;13:00:00;348;G;1.4;G
2021-01-16;14:00:00;23;G;1.3;G
2021-01-16;15:00:00;50;G;1.4;G
2021-01-16;16:00:00;53;G;1.8;G
2021-01-16;17:00:00;78;G;1.4;G
2021-01-16;18:00:00;108;G;1.8;G
2021-01-16;19:00:00;94;G;1.5;G
2021-01-16;20:00:00;132;G;0.5;G
2021-01-16;21:00:00;0;G;0.0;G
2021-01-16;22:00:00;0;G;0.0;G
2021-01-16;23:00:00;0;G;0.0;G
2021-01-17;00:00:00;0;G;0.0;G
2021-01-17;01:00:00;128;G;0.6;G
2021-01-17;02:00:00;0;G;0.0;G
2021-01-17;03:00:00;0;G;0.0;G
2021-01-17;04:00:00;0;G;0.0;G
2021-01-17;05:00:00;0;G;0.0;G
2021-01-17;06:00:00;0;G;0.0;G
2021-01-17;07:00:00;0;G;0.0;G
2021-01-17;08:00:00;8;G;1.0;G
2021-01-17;09:00:00;273;G;1.6;G
2021-01-17;10:00:00;221;G;0.6;G
2021-01-17;11:00:00;241;G;1.4;G
2021-01-17;12:00:00;251;G;1.5;G
2021-01-17;13:00:00;250;G;3.7;G
2021-01-17;14:00:00;247;G;3.2;G
2021-01-17;15:00:00;256;G;2.8;G
2021-01-17;16:00:00;256;G;1.8;G
2021-01-17;17:00:00;222;G;1.2;G
2021-01-17;18:00:00;224;G;1.4;G
2021-01-17;19:00:00;182;G;1.1;G
2021-01-17;20:00:00;0;G;0.0;G
2021-01-17;21:00:00;192;G;1.4;G
2021-01-17;22:00:00;220;G;1.2;G
2021-01-17;23:00:00;211;G;1.3;G
2021-01-18;00:00:00;221;G;1.5;G
2021-01-18;01:00:00;212;G;1.2;G
2021-01-18;02:00:00;212;G;1.3;G
2021-01-18;03:00:00;211;G;1.7;G
2021-01-18;04:00:00;220;G;2.1;G
2021-01-18;05:00:00;204;G;1.6;G
2021-01-18;06:00:00;201;G;1.9;G
2021-01-18;07:00:00;183;G;2.0;G
2021-01-18;08:00:00;193;G;2.4;G
2021-01-18;09:00:00;185;G;2.7;G
2021-01-18;10:00:00;188;G;3.0;G
2021-01-18;11:00:00;199;G;2.8;G
2021-01-18;12:00:00;204;G;2.8;G
2021-01-18;13:00:00;214;G;2.7;G
2021-01-18;14:00:00;206;G;2.6;G
2021-01-18;15:00:00;209;G;2.3;G
2021-01-18;16:00:00;189;G;2.0;G
2021-01-18;17:00:00;186;G;2.5;G
2021-01-18;18:00:00;184;G;0.9;G
2021-01-18;19:00:00;165;G;0.9;G
2021-01-18;20:00:00;190;G;1.9;G
2021-01-18;21:00:00;190;G;1.1;G
2021-01-18;22:00:00;212;G;1.4;G
2021-01-18;23:00:00;0;G;0.0;G
2021-01-19;00:00:00;168;G;0.7;G
2021-01-19;01:00:00;129;G;1.2;G
2021-01-19;02:00:00;0;G;0.0;G
2021-01-19;03:00:00;0;G;0.0;G
2021-01-19;04:00:00;132;G;0.8;G
2021-01-19;05:00:00;118;G;0.9;G
2021-01-19;06:00:00;122;G;0.5;G
2021-01-19;07:00:00;136;G;1.1;G
2021-01-19;08:00:00;0;G;0.0;G
2021-01-19;09:00:00;132;G;1.8;G
2021-01-19;10:00:00;129;G;1.5;G
2021-01-19;11:00:00;135;G;2.0;G
2021-01-19;12:00:00;143;G;2.7;G
2021-01-19;13:00:00;134;G;3.2;G
2021-01-19;14:00:00;139;G;2.5;G
2021-01-19;15:00:00;128;G;1.6;G
2021-01-19;16:00:00;125;G;1.4;G
2021-01-19;17:00:00;139;G;2.7;G
2021-01-19;18:00:00;139;G;1.8;G
2021-01-19;19:00:00;137;G;1.9;G
2021-01-19;20:00:00;144;G;2.5;G
2021-01-19;21:00:00;123;G;2.6;G
2021-01-19;22:00:00;109;G;3.2;G
2021-01-19;23:00:00;123;G;4.1;G
2021-01-20;00:00:00;123;G;4.2;G
2021-01-20;01:00:00;117;G;4.1;G
2021-01-20;02:00:00;110;G;4.0;G
2021-01-20;03:00:00;121;G;3.9;G
2021-01-20;04:00:00;105;G;4.0;G
2021-01-20;05:00:00;122;G;4.8;G
2021-01-20;06:00:00;100;G;3.7;G
2021-01-20;07:00:00;113;G;4.0;G
2021-01-20;08:00:00;101;G;3.8;G
2021-01-20;09:00:00;114;G;4.1;G
2021-01-20;10:00:00;125;G;4.9;G
2021-01-20;11:00:00;118;G;4.3;G
2021-01-20;12:00:00;124;G;7.0;G
2021-01-20;13:00:00;118;G;5.3;G
2021-01-20;14:00:00;119;G;5.2;G
2021-01-20;15:00:00;121;G;5.6;G
2021-01-20;16:00:00;115;G;5.4;G
2021-01-20;17:00:00;114;G;6.0;G
2021-01-20;18:00:00;116;G;6.0;G
2021-01-20;19:00:00;110;G;5.2;G
2021-01-20;20:00:00;108;G;4.4;G
2021-01-20;21:00:00;106;G;3.5;G
2021-01-20;22:00:00;108;G;2.0;G
2021-01-20;23:00:00;115;G;1.3;G
2021-01-21;00:00:00;137;G;1.9;G
2021-01-21;01:00:00;152;G;1.7;G
2021-01-21;02:00:00;151;G;1.6;G
2021-01-21;03:00:00;156;G;2.3;G
2021-01-21;04:00:00;165;G;2.7;G
2021-01-21;05:00:00;169;G;2.6;G
2021-01-21;06:00:00;179;G;2.6;G
2021-01-21;07:00:00;156;G;3.6;G
2021-01-21;08:00:00;178;G;4.4;G
2021-01-21;09:00:00;171;G;4.6;G
2021-01-21;10:00:00;161;G;3.9;G
2021-01-21;11:00:00;155;G;3.5;G
2021-01-21;12:00:00;150;G;5.1;G
2021-01-21;13:00:00;157;G;4.8;G
2021-01-21;14:00:00;167;G;5.1;G
2021-01-21;15:00:00;185;G;5.1;G
2021-01-21;16:00:00;201;G;4.4;G
2021-01-21;17:00:00;197;G;3.5;G
2021-01-21;18:00:00;191;G;3.3;G
2021-01-21;19:00:00;215;G;3.4;G
2021-01-21;20:00:00;161;G;1.5;G
2021-01-21;21:00:00;154;G;2.8;G
2021-01-21;22:00:00;169;G;3.0;G
2021-01-21;23:00:00;171;G;3.0;G
2021-01-22;00:00:00;184;G;2.8;G
2021-01-22;01:00:00;182;G;2.0;G
2021-01-22;02:00:00;179;G;2.5;G
2021-01-22;03:00:00;166;G;2.7;G
2021-01-22;04:00:00;174;G;2.8;G
2021-01-22;05:00:00;147;G;3.2;G
2021-01-22;06:00:00;152;G;3.1;G
2021-01-22;07:00:00;151;G;3.4;G
2021-01-22;08:00:00;145;G;4.0;G
2021-01-22;09:00:00;146;G;5.2;G
2021-01-22;10:00:00;133;G;5.0;G
2021-01-22;11:00:00;152;G;6.1;G
2021-01-22;12:00:00;151;G;6.6;G
2021-01-22;13:00:00;159;G;7.4;G
2021-01-22;14:00:00;178;G;7.8;G
2021-01-22;15:00:00;225;G;9.1;G
2021-01-22;16:00:00;204;G;5.6;G
2021-01-22;17:00:00;191;G;4.6;G
2021-01-22;18:00:00;181;G;5.1;G
2021-01-22;19:00:00;181;G;5.5;G
2021-01-22;20:00:00;178;G;5.5;G
2021-01-22;21:00:00;184;G;7.3;G
2021-01-22;22:00:00;190;G;6.1;G
2021-01-22;23:00:00;194;G;6.5;G
2021-01-23;00:00:00;196;G;6.2;G
2021-01-23;01:00:00;196;G;6.1;G
2021-01-23;02:00:00;200;G;6.1;G
2021-01-23;03:00:00;208;G;5.7;G
2021-01-23;04:00:00;214;G;5.5;G
2021-01-23;05:00:00;212;G;6.0;G
2021-01-23;06:00:00;215;G;5.9;G
2021-01-23;07:00:00;219;G;5.7;G
2021-01-23;08:00:00;220;G;6.4;G
2021-01-23;09:00:00;219;G;5.8;G
2021-01-23;10:00:00;218;G;6.7;G
2021-01-23;11:00:00;226;G;6.3;G
2021-01-23;12:00:00;232;G;4.6;G
2021-01-23;13:00:00;217;G;4.1;G
2021-01-23;14:00:00;210;G;3.2;G
2021-01-23;15:00:00;169;G;1.7;G
2021-01-23;16:00:00;206;G;0.7;G
2021-01-23;17:00:00;127;G;1.2;G
2021-01-23;18:00:00;151;G;1.0;G
2021-01-23;19:00:00;0;G;0.0;G
2021-01-23;20:00:00;0;G;0.0;G
2021-01-23;21:00:00;0;G;0.0;G
2021-01-23;22:00:00;0;G;0.0;G
2021-01-23;23:00:00;0;G;0.0;G
2021-01-24;00:00:00;0;G;0.0;G
2021-01-24;01:00:00;251;G;0.9;G
2021-01-24;02:00:00;117;G;0.6;G
2021-01-24;03:00:00;0;G;0.0;G
2021-01-24;04:00:00;251;G;0.9;G
2021-01-24;05:00:00;255;G;0.8;G
2021-01-24;06:00:00;0;G;0.0;G
2021-01-24;07:00:00;231;G;1.0;G
2021-01-24;08:00:00;0;G;0.0;G
2021-01-24;09:00:00;224;G;0.7;G
2021-01-24;10:00:00;300;G;1.4;G
2021-01-24;11:00:00;296;G;1.9;G
2021-01-24;12:00:00;334;G;0.9;G
2021-01-24;13:00:00;269;G;1.2;G
2021-01-24;14:00:00;319;G;1.6;G
2021-01-24;15:00:00;343;G;1.8;G
2021-01-24;16:00:00;309;G;1.2;G
2021-01-24;17:00:00;297;G;1.3;G
2021-01-24;18:00:00;337;G;2.0;G
2021-01-24;19:00:00;10;G;0.7;G
2021-01-24;20:00:00;4;G;1.2;G
2021-01-24;21:00:00;356;G;1.5;G
2021-01-24;22:00:00;352;G;2.2;G
2021-01-24;23:00:00;353;G;3.3;G
2021-01-25;00:00:00;1;G;3.9;G
2021-01-25;01:00:00;358;G;4.0;G
2021-01-25;02:00:00;5;G;3.5;G
2021-01-25;03:00:00;339;G;3.9;G
2021-01-25;04:00:00;327;G;3.6;G
2021-01-25;05:00:00;330;G;3.7;G
2021-01-25;06:00:00;328;G;3.9;G
2021-01-25;07:00:00;321;G;4.1;G
2021-01-25;08:00:00;327;G;4.4;G
2021-01-25;09:00:00;317;G;4.1;G
2021-01-25;10:00:00;315;G;4.9;G
2021-01-25;11:00:00;320;G;4.0;G
2021-01-25;12:00:00;305;G;5.1;G
2021-01-25;13:00:00;305;G;5.3;G
2021-01-25;14:00:00;299;G;5.1;G
2021-01-25;15:00:00;296;G;5.5;G
2021-01-25;16:00:00;300;G;5.4;G
2021-01-25;17:00:00;308;G;4.9;G
2021-01-25;18:00:00;309;G;5.1;G
2021-01-25;19:00:00;302;G;4.3;G
2021-01-25;20:00:00;302;G;4.0;G
2021-01-25;21:00:00;304;G;3.9;G
2021-01-25;22:00:00;303;G;4.0;G
2021-01-25;23:00:00;303;G;3.3;G
2021-01-26;00:00:00;305;G;4.3;G
2021-01-26;01:00:00;306;G;3.2;G
2021-01-26;02:00:00;303;G;3.5;G
2021-01-26;03:00:00;310;G;3.3;G
2021-01-26;04:00:00;312;G;2.6;G
2021-01-26;05:00:00;308;G;2.8;G
2021-01-26;06:00:00;305;G;3.4;G
2021-01-26;07:00:00;305;G;2.9;G
2021-01-26;08:00:00;303;G;3.8;G
2021-01-26;09:00:00;306;G;3.8;G
2021-01-26;10:00:00;311;G;4.7;G
2021-01-26;11:00:00;315;G;4.8;G
2021-01-26;12:00:00;312;G;4.6;G
2021-01-26;13:00:00;318;G;4.6;G
2021-01-26;14:00:00;315;G;4.4;G
2021-01-26;15:00:00;311;G;4.4;G
2021-01-26;16:00:00;314;G;4.9;G
2021-01-26;17:00:00;317;G;4.4;G
2021-01-26;18:00:00;315;G;4.2;G
2021-01-26;19:00:00;316;G;3.7;G
2021-01-26;20:00:00;310;G;4.4;G
2021-01-26;21:00:00;308;G;4.7;G
2021-01-26;22:00:00;315;G;4.6;G
2021-01-26;23:00:00;326;G;4.5;G
2021-01-27;00:00:00;329;G;4.6;G
2021-01-27;01:00:00;336;G;5.7;G
2021-01-27;02:00:00;311;G;5.2;G
2021-01-27;03:00:00;317;G;4.3;G
2021-01-27;04:00:00;325;G;4.2;G
2021-01-27;05:00:00;306;G;4.1;G
2021-01-27;06:00:00;328;G;3.5;G
2021-01-27;07:00:00;316;G;3.8;G
2021-01-27;08:00:00;315;G;3.2;G
2021-01-27;09:00:00;301;G;3.4;G
2021-01-27;10:00:00;318;G;4.1;G
2021-01-27;11:00:00;306;G;3.3;G
2021-01-27;12:00:00;316;G;3.3;G
2021-01-27;13:00:00;311;G;3.1;G
2021-01-27;14:00:00;313;G;2.8;G
2021-01-27;15:00:00;288;G;2.5;G
2021-01-27;16:00:00;309;G;2.2;G
2021-01-27;17:00:00;231;G;1.1;G
2021-01-27;18:00:00;0;G;0.0;G
2021-01-27;19:00:00;0;G;0.0;G
2021-01-27;20:00:00;0;G;0.0;G
2021-01-27;21:00:00;0;G;0.0;G
2021-01-27;22:00:00;236;G;0.6;G
2021-01-27;23:00:00;0;G;0.0;G
2021-01-28;00:00:00;0;G;0.0;G
2021-01-28;01:00:00;0;G;0.0;G
2021-01-28;02:00:00;0;G;0.0;G
2021-01-28;03:00:00;0;G;0.0;G
2021-01-28;04:00:00;0;G;0.0;G
2021-01-28;05:00:00;0;G;0.0;G
2021-01-28;06:00:00;354;G;1.2;G
2021-01-28;07:00:00;0;G;0.0;G
2021-01-28;08:00:00;357;G;1.0;G
2021-01-28;09:00:00;4;G;1.2;G
2021-01-28;10:00:00;17;G;2.5;G
2021-01-28;11:00:00;11;G;3.1;G
2021-01-28;12:00:00;13;G;3.8;G
2021-01-28;13:00:00;12;G;4.2;G
2021-01-28;14:00:00;19;G;4.8;G
2021-01-28;15:00:00;23;G;4.3;G
2021-01-28;16:00:00;28;G;4.4;G
2021-01-28;17:00:00;32;G;4.5;G
2021-01-28;18:00:00;34;G;4.7;G
2021-01-28;19:00:00;35;G;4.4;G
2021-01-28;20:00:00;55;G;4.2;G
2021-01-28;21:00:00;34;G;4.0;G
2021-01-28;22:00:00;31;G;4.5;G
2021-01-28;23:00:00;20;G;3.3;G
2021-01-29;00:00:00;16;G;2.5;G
2021-01-29;01:00:00;15;G;3.1;G
2021-01-29;02:00:00;360;G;2.8;G
2021-01-29;03:00:00;3;G;2.6;G
2021-01-29;04:00:00;348;G;2.0;G
2021-01-29;05:00:00;339;G;2.1;G
2021-01-29;06:00:00;350;G;1.3;G
2021-01-29;07:00:00;328;G;1.6;G
2021-01-29;08:00:00;330;G;3.4;G
2021-01-29;09:00:00;323;G;2.8;G
2021-01-29;10:00:00;325;G;3.2;G
2021-01-29;11:00:00;306;G;3.6;G
2021-01-29;12:00:00;308;G;4.4;G
2021-01-29;13:00:00;327;G;3.8;G
2021-01-29;14:00:00;318;G;3.6;G
2021-01-29;15:00:00;316;G;3.5;G
2021-01-29;16:00:00;317;G;4.2;G
2021-01-29;17:00:00;321;G;4.3;G
2021-01-29;18:00:00;310;G;4.8;G
2021-01-29;19:00:00;316;G;3.8;G
2021-01-29;20:00:00;323;G;4.4;G
2021-01-29;21:00:00;322;G;3.5;G
2021-01-29;22:00:00;317;G;4.0;G
2021-01-29;23:00:00;317;G;4.1;G
2021-01-30;00:00:00;312;G;5.1;G
2021-01-30;01:00:00;309;G;4.3;G
2021-01-30;02:00:00;307;G;3.7;G
2021-01-30;03:00:00;314;G;3.6;G
2021-01-30;04:00:00;309;G;4.5;G
2021-01-30;05:00:00;302;G;4.1;G
2021-01-30;06:00:00;303;G;3.4;G
2021-01-30;07:00:00;310;G;3.1;G
2021-01-30;08:00:00;285;G;2.2;G
2021-01-30;09:00:00;300;G;3.6;G
2021-01-30;10:00:00;314;G;2.9;G
2021-01-30;11:00:00;287;G;3.6;G
2021-01-30;12:00:00;303;G;3.2;G
2021-01-30;13:00:00;279;G;3.0;G
