Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
2021-04-28;09:00:00;342;G;1.6;G
2021-04-28;10:00:00;142;G;1.4;G
2021-04-28;11:00:00;68;G;0.7;G
2021-04-28;12:00:00;162;G;2.4;G
2021-04-28;13:00:00;194;G;3.7;G
2021-04-28;14:00:00;169;G;2.9;G
2021-04-28;15:00:00;160;G;2.8;G
2021-04-28;16:00:00;164;G;3.1;G
2021-04-28;17:00:00;152;G;3.1;G
2021-04-28;18:00:00;168;G;2.0;G
2021-04-28;19:00:00;132;G;1.1;G
2021-04-28;20:00:00;0;G;0.0;G
2021-04-28;21:00:00;0;G;0.0;G
2021-04-28;22:00:00;0;G;0.0;G
2021-04-28;23:00:00;105;G;0.6;G
2021-04-29;00:00:00;0;G;0.0;G
2021-04-29;01:00:00;0;G;0.0;G
2021-04-29;02:00:00;0;G;0.0;G
2021-04-29;03:00:00;0;G;0.0;G
2021-04-29;04:00:00;0;G;0.0;G
2021-04-29;05:00:00;0;G;0.0;G
2021-04-29;06:00:00;0;G;0.0;G
2021-04-29;07:00:00;66;G;1.7;G
2021-04-29;08:00:00;95;G;3.1;G
2021-04-29;09:00:00;69;G;2.7;G
2021-04-29;10:00:00;95;G;2.0;G
2021-04-29;11:00:00;40;G;3.0;G
2021-04-29;12:00:00;46;G;3.9;G
2021-04-29;13:00:00;83;G;3.9;G
2021-04-29;14:00:00;68;G;4.0;G
2021-04-29;15:00:00;101;G;3.6;G
2021-04-29;16:00:00;85;G;3.7;G
2021-04-29;17:00:00;84;G;2.0;G
2021-04-29;18:00:00;101;G;2.6;G
2021-04-29;19:00:00;48;G;0.9;G
2021-04-29;20:00:00;48;G;1.0;G
2021-04-29;21:00:00;0;G;0.0;G
2021-04-29;22:00:00;0;G;0.0;G
2021-04-29;23:00:00;0;G;0.0;G
2021-04-30;00:00:00;0;G;0.0;G
2021-04-30;01:00:00;0;G;0.0;G
2021-04-30;02:00:00;0;G;0.0;G
2021-04-30;03:00:00;0;G;0.0;G
2021-04-30;04:00:00;265;G;0.7;G
2021-04-30;05:00:00;0;G;0.0;G
2021-04-30;06:00:00;22;G;2.9;G
2021-04-30;07:00:00;308;G;3.1;G
2021-04-30;08:00:00;308;G;3.9;G
2021-04-30;09:00:00;321;G;4.5;G
2021-04-30;10:00:00;351;G;5.3;G
2021-04-30;11:00:00;325;G;4.7;G
2021-04-30;12:00:00;304;G;5.4;G
2021-04-30;13:00:00;304;G;5.0;G
2021-04-30;14:00:00;288;G;4.0;G
2021-04-30;15:00:00;289;G;4.9;G
2021-04-30;16:00:00;298;G;3.1;G
2021-04-30;17:00:00;12;G;2.6;G
2021-04-30;18:00:00;122;G;4.5;G
2021-04-30;19:00:00;121;G;2.0;G
2021-04-30;20:00:00;111;G;1.8;G
2021-04-30;21:00:00;127;G;0.8;G
2021-04-30;22:00:00;0;G;0.0;G
2021-04-30;23:00:00;0;G;0.0;G
2021-05-01;00:00:00;0;G;0.0;G
2021-05-01;01:00:00;232;G;0.5;G
2021-05-01;02:00:00;0;G;0.0;G
2021-05-01;03:00:00;0;G;0.0;G
2021-05-01;04:00:00;253;G;0.6;G
2021-05-01;05:00:00;0;G;0.0;G
2021-05-01;06:00:00;333;G;2.3;G
2021-05-01;07:00:00;317;G;2.2;G
2021-05-01;08:00:00;322;G;2.9;G
2021-05-01;09:00:00;338;G;3.3;G
2021-05-01;10:00:00;291;G;3.6;G
2021-05-01;11:00:00;347;G;3.8;G
2021-05-01;12:00:00;339;G;3.5;G
2021-05-01;13:00:00;271;G;3.1;G
2021-05-01;14:00:00;124;G;3.9;G
2021-05-01;15:00:00;144;G;4.7;G
2021-05-01;16:00:00;142;G;4.9;G
2021-05-01;17:00:00;148;G;4.3;G
2021-05-01;18:00:00;139;G;3.7;G
2021-05-01;19:00:00;112;G;2.7;G
2021-05-01;20:00:00;119;G;2.0;G
2021-05-01;21:00:00;128;G;1.1;G
2021-05-01;22:00:00;129;G;0.8;G
2021-05-01;23:00:00;137;G;1.5;G
2021-05-02;00:00:00;134;G;2.6;G
2021-05-02;01:00:00;137;G;1.8;G
2021-05-02;02:00:00;131;G;1.3;G
2021-05-02;03:00:00;124;G;1.7;G
2021-05-02;04:00:00;127;G;2.2;G
2021-05-02;05:00:00;129;G;3.7;G
2021-05-02;06:00:00;129;G;5.9;G
2021-05-02;07:00:00;123;G;6.6;G
2021-05-02;08:00:00;129;G;5.5;G
2021-05-02;09:00:00;158;G;5.4;G
2021-05-02;10:00:00;130;G;5.9;G
2021-05-02;11:00:00;150;G;5.0;G
2021-05-02;12:00:00;162;G;4.3;G
2021-05-02;13:00:00;151;G;3.8;G
2021-05-02;14:00:00;134;G;3.4;G
2021-05-02;15:00:00;138;G;4.7;G
2021-05-02;16:00:00;152;G;2.5;G
2021-05-02;17:00:00;137;G;3.1;G
2021-05-02;18:00:00;117;G;2.8;G
2021-05-02;19:00:00;142;G;1.0;G
2021-05-02;20:00:00;132;G;1.2;G
2021-05-02;21:00:00;128;G;1.4;G
2021-05-02;22:00:00;0;G;0.0;G
2021-05-02;23:00:00;49;G;0.6;G
2021-05-03;00:00:00;0;G;0.0;G
2021-05-03;01:00:00;0;G;0.0;G
2021-05-03;02:00:00;0;G;0.0;G
2021-05-03;03:00:00;0;G;0.0;G
2021-05-03;04:00:00;0;G;0.0;G
2021-05-03;05:00:00;0;G;0.0;G
2021-05-03;06:00:00;0;G;0.0;G
2021-05-03;07:00:00;17;G;0.5;G
2021-05-03;08:00:00;62;G;1.1;G
2021-05-03;09:00:00;33;G;1.0;G
2021-05-03;10:00:00;176;G;2.1;G
2021-05-03;11:00:00;217;G;2.5;G
2021-05-03;12:00:00;227;G;4.2;G
2021-05-03;13:00:00;219;G;3.2;G
2021-05-03;14:00:00;206;G;3.6;G
2021-05-03;15:00:00;202;G;3.7;G
2021-05-03;16:00:00;204;G;4.1;G
2021-05-03;17:00:00;192;G;2.5;G
2021-05-03;18:00:00;172;G;1.7;G
2021-05-03;19:00:00;132;G;1.6;G
2021-05-03;20:00:00;213;G;1.3;G
2021-05-03;21:00:00;143;G;0.8;G
2021-05-03;22:00:00;135;G;0.6;G
2021-05-03;23:00:00;0;G;0.0;G
2021-05-04;00:00:00;54;G;1.3;G
2021-05-04;01:00:00;0;G;0.0;G
2021-05-04;02:00:00;0;G;0.0;G
2021-05-04;03:00:00;0;G;0.0;G
2021-05-04;04:00:00;119;G;0.5;G
2021-05-04;05:00:00;0;G;0.0;G
2021-05-04;06:00:00;140;G;1.7;G
2021-05-04;07:00:00;140;G;1.8;G
2021-05-04;08:00:00;144;G;3.6;G
2021-05-04;09:00:00;145;G;3.6;G
2021-05-04;10:00:00;134;G;5.3;G
2021-05-04;11:00:00;131;G;5.4;G
2021-05-04;12:00:00;137;G;5.5;G
2021-05-04;13:00:00;134;G;5.0;G
2021-05-04;14:00:00;134;G;5.1;G
2021-05-04;15:00:00;109;G;4.2;G
2021-05-04;16:00:00;108;G;4.7;G
2021-05-04;17:00:00;100;G;4.6;G
2021-05-04;18:00:00;95;G;3.7;G
2021-05-04;19:00:00;103;G;3.5;G
2021-05-04;20:00:00;91;G;3.3;G
2021-05-04;21:00:00;88;G;3.2;G
2021-05-04;22:00:00;86;G;3.8;G
2021-05-04;23:00:00;87;G;5.2;G
2021-05-05;00:00:00;83;G;4.7;G
2021-05-05;01:00:00;83;G;5.0;G
2021-05-05;02:00:00;83;G;5.2;G
2021-05-05;03:00:00;88;G;5.8;G
2021-05-05;04:00:00;93;G;8.2;G
2021-05-05;05:00:00;79;G;6.1;G
2021-05-05;06:00:00;78;G;6.3;G
2021-05-05;07:00:00;77;G;6.8;G
2021-05-05;08:00:00;70;G;5.9;G
2021-05-05;09:00:00;61;G;5.9;G
2021-05-05;10:00:00;54;G;5.4;G
2021-05-05;11:00:00;47;G;5.1;G
2021-05-05;12:00:00;54;G;3.9;G
2021-05-05;13:00:00;43;G;3.3;G
2021-05-05;14:00:00;53;G;2.7;G
2021-05-05;15:00:00;81;G;2.3;G
2021-05-05;16:00:00;96;G;2.9;G
2021-05-05;17:00:00;100;G;2.7;G
2021-05-05;18:00:00;60;G;2.0;G
2021-05-05;19:00:00;31;G;2.5;G
2021-05-05;20:00:00;22;G;3.5;G
2021-05-05;21:00:00;24;G;2.7;G
2021-05-05;22:00:00;28;G;3.1;G
2021-05-05;23:00:00;23;G;3.2;G
2021-05-06;00:00:00;18;G;3.1;G
2021-05-06;01:00:00;19;G;3.2;G
2021-05-06;02:00:00;8;G;2.3;G
2021-05-06;03:00:00;9;G;3.5;G
2021-05-06;04:00:00;360;G;3.1;G
2021-05-06;05:00:00;353;G;3.8;G
2021-05-06;06:00:00;357;G;3.7;G
2021-05-06;07:00:00;351;G;4.7;G
2021-05-06;08:00:00;358;G;5.0;G
2021-05-06;09:00:00;351;G;4.5;G
2021-05-06;10:00:00;353;G;4.9;G
2021-05-06;11:00:00;352;G;5.0;G
2021-05-06;12:00:00;348;G;4.3;G
2021-05-06;13:00:00;340;G;4.5;G
2021-05-06;14:00:00;348;G;4.3;G
2021-05-06;15:00:00;341;G;4.4;G
2021-05-06;16:00:00;333;G;4.4;G
2021-05-06;17:00:00;333;G;3.2;G
2021-05-06;18:00:00;345;G;4.1;G
2021-05-06;19:00:00;330;G;4.6;G
2021-05-06;20:00:00;328;G;4.0;G
2021-05-06;21:00:00;325;G;2.9;G
2021-05-06;22:00:00;311;G;3.7;G
2021-05-06;23:00:00;320;G;4.1;G
2021-05-07;00:00:00;313;G;3.7;G
2021-05-07;01:00:00;316;G;4.6;G
2021-05-07;02:00:00;319;G;4.6;G
2021-05-07;03:00:00;307;G;3.7;G
2021-05-07;04:00:00;292;G;2.7;G
2021-05-07;05:00:00;294;G;3.7;G
2021-05-07;06:00:00;307;G;4.3;G
2021-05-07;07:00:00;312;G;4.5;G
2021-05-07;08:00:00;304;G;5.6;G
2021-05-07;09:00:00;313;G;4.0;G
2021-05-07;10:00:00;316;G;4.0;G
2021-05-07;11:00:00;334;G;5.3;G
2021-05-07;12:00:00;309;G;4.7;G
2021-05-07;13:00:00;349;G;4.2;G
2021-05-07;14:00:00;350;G;4.0;G
2021-05-07;15:00:00;316;G;3.9;G
2021-05-07;16:00:00;333;G;3.4;G
2021-05-07;17:00:00;317;G;2.4;G
2021-05-07;18:00:00;276;G;1.3;G
2021-05-07;19:00:00;244;G;0.8;G
2021-05-07;20:00:00;227;G;0.8;G
2021-05-07;21:00:00;0;G;0.0;G
2021-05-07;22:00:00;0;G;0.0;G
2021-05-07;23:00:00;218;G;0.6;G
2021-05-08;00:00:00;0;G;0.0;G
2021-05-08;01:00:00;231;G;0.6;G
2021-05-08;02:00:00;0;G;0.0;G
2021-05-08;03:00:00;0;G;0.0;G
2021-05-08;04:00:00;0;G;0.0;G
2021-05-08;05:00:00;244;G;2.0;G
2021-05-08;06:00:00;247;G;2.6;G
2021-05-08;07:00:00;242;G;3.6;G
2021-05-08;08:00:00;247;G;3.4;G
2021-05-08;09:00:00;312;G;3.8;G
2021-05-08;10:00:00;269;G;5.5;G
2021-05-08;11:00:00;216;G;4.0;G
2021-05-08;12:00:00;217;G;4.1;G
2021-05-08;13:00:00;225;G;4.2;G
2021-05-08;14:00:00;236;G;1.3;G
2021-05-08;15:00:00;170;G;3.6;G
2021-05-08;16:00:00;169;G;4.4;G
2021-05-08;17:00:00;192;G;5.1;G
2021-05-08;18:00:00;177;G;3.5;G
2021-05-08;19:00:00;188;G;2.3;G
2021-05-08;20:00:00;190;G;3.1;G
2021-05-08;21:00:00;157;G;0.7;G
2021-05-08;22:00:00;0;G;0.0;G
2021-05-08;23:00:00;0;G;0.0;G
2021-05-09;00:00:00;128;G;0.6;G
2021-05-09;01:00:00;0;G;0.0;G
2021-05-09;02:00:00;0;G;0.0;G
2021-05-09;03:00:00;0;G;0.0;G
2021-05-09;04:00:00;0;G;0.0;G
2021-05-09;05:00:00;178;G;1.4;G
2021-05-09;06:00:00;157;G;1.5;G
2021-05-09;07:00:00;172;G;2.8;G
2021-05-09;08:00:00;167;G;4.6;G
2021-05-09;09:00:00;205;G;5.3;G
2021-05-09;10:00:00;182;G;4.4;G
2021-05-09;11:00:00;190;G;4.3;G
2021-05-09;12:00:00;156;G;5.3;G
2021-05-09;13:00:00;140;G;4.7;G
2021-05-09;14:00:00;130;G;6.0;G
2021-05-09;15:00:00;143;G;5.3;G
2021-05-09;16:00:00;149;G;5.5;G
2021-05-09;17:00:00;158;G;3.8;G
2021-05-09;18:00:00;168;G;2.8;G
2021-05-09;19:00:00;156;G;2.8;G
2021-05-09;20:00:00;137;G;3.3;G
2021-05-09;21:00:00;160;G;3.0;G
2021-05-09;22:00:00;180;G;2.7;G
2021-05-09;23:00:00;0;G;0.0;G
2021-05-10;00:00:00;129;G;1.1;G
2021-05-10;01:00:00;124;G;0.9;G
2021-05-10;02:00:00;227;G;2.3;G
2021-05-10;03:00:00;161;G;0.9;G
2021-05-10;04:00:00;172;G;1.4;G
2021-05-10;05:00:00;125;G;2.0;G
2021-05-10;06:00:00;186;G;1.6;G
2021-05-10;07:00:00;137;G;5.6;G
2021-05-10;08:00:00;340;G;3.4;G
2021-05-10;09:00:00;135;G;5.5;G
2021-05-10;10:00:00;143;G;4.6;G
2021-05-10;11:00:00;158;G;6.4;G
2021-05-10;12:00:00;152;G;4.9;G
2021-05-10;13:00:00;196;G;4.2;G
2021-05-10;14:00:00;178;G;5.9;G
2021-05-10;15:00:00;180;G;7.2;G
2021-05-10;16:00:00;180;G;4.6;G
2021-05-10;17:00:00;168;G;4.6;G
2021-05-10;18:00:00;178;G;3.7;G
2021-05-10;19:00:00;173;G;3.6;G
2021-05-10;20:00:00;152;G;2.7;G
2021-05-10;21:00:00;145;G;3.0;G
2021-05-10;22:00:00;159;G;2.9;G
2021-05-10;23:00:00;146;G;1.1;G
2021-05-11;00:00:00;186;G;0.8;G
2021-05-11;01:00:00;0;G;0.0;G
2021-05-11;02:00:00;0;G;0.0;G
2021-05-11;03:00:00;0;G;0.0;G
2021-05-11;04:00:00;0;G;0.0;G
2021-05-11;05:00:00;0;G;0.0;G
2021-05-11;06:00:00;326;G;2.2;G
2021-05-11;07:00:00;354;G;2.2;G
2021-05-11;08:00:00;342;G;2.0;G
2021-05-11;09:00:00;319;G;2.6;G
2021-05-11;10:00:00;302;G;2.3;G
2021-05-11;11:00:00;137;G;4.3;G
2021-05-11;12:00:00;118;G;2.7;G
2021-05-11;13:00:00;114;G;2.3;G
2021-05-11;14:00:00;131;G;5.2;G
2021-05-11;15:00:00;129;G;3.9;G
2021-05-11;16:00:00;133;G;3.1;G
2021-05-11;17:00:00;135;G;3.9;G
2021-05-11;18:00:00;128;G;2.8;G
2021-05-11;19:00:00;114;G;1.5;G
2021-05-11;20:00:00;116;G;2.5;G
2021-05-11;21:00:00;109;G;2.2;G
2021-05-11;22:00:00;114;G;2.8;G
2021-05-11;23:00:00;109;G;1.2;G
2021-05-12;00:00:00;121;G;2.5;G
2021-05-12;01:00:00;122;G;2.5;G
2021-05-12;02:00:00;125;G;2.0;G
2021-05-12;03:00:00;134;G;1.5;G
2021-05-12;04:00:00;128;G;0.9;G
2021-05-12;05:00:00;123;G;3.8;G
2021-05-12;06:00:00;132;G;5.0;G
2021-05-12;07:00:00;130;G;5.9;G
2021-05-12;08:00:00;149;G;4.8;G
2021-05-12;09:00:00;143;G;5.2;G
2021-05-12;10:00:00;135;G;6.0;G
2021-05-12;11:00:00;144;G;5.1;G
2021-05-12;12:00:00;123;G;7.3;G
2021-05-12;13:00:00;131;G;6.5;G
2021-05-12;14:00:00;129;G;6.9;G
2021-05-12;15:00:00;138;G;6.2;G
2021-05-12;16:00:00;144;G;5.2;G
2021-05-12;17:00:00;126;G;4.2;G
2021-05-12;18:00:00;119;G;3.9;G
2021-05-12;19:00:00;119;G;2.9;G
2021-05-12;20:00:00;131;G;2.6;G
2021-05-12;21:00:00;127;G;3.1;G
2021-05-12;22:00:00;129;G;2.4;G
2021-05-12;23:00:00;135;G;2.2;G
2021-05-13;00:00:00;137;G;3.1;G
2021-05-13;01:00:00;138;G;2.7;G
2021-05-13;02:00:00;141;G;2.8;G
2021-05-13;03:00:00;136;G;2.5;G
2021-05-13;04:00:00;132;G;2.5;G
2021-05-13;05:00:00;126;G;2.3;G
2021-05-13;06:00:00;123;G;4.2;G
2021-05-13;07:00:00;127;G;4.3;G
2021-05-13;08:00:00;146;G;3.0;G
2021-05-13;09:00:00;136;G;4.2;G
2021-05-13;10:00:00;107;G;5.0;G
2021-05-13;11:00:00;129;G;4.7;G
2021-05-13;12:00:00;102;G;4.4;G
2021-05-13;13:00:00;132;G;5.4;G
2021-05-13;14:00:00;115;G;3.8;G
2021-05-13;15:00:00;78;G;4.0;G
2021-05-13;16:00:00;102;G;3.0;G
2021-05-13;17:00:00;100;G;3.3;G
2021-05-13;18:00:00;92;G;2.1;G
2021-05-13;19:00:00;97;G;2.0;G
2021-05-13;20:00:00;0;G;0.0;G
2021-05-13;21:00:00;89;G;1.6;G
2021-05-13;22:00:00;0;G;0.0;G
2021-05-13;23:00:00;60;G;2.1;G
2021-05-14;00:00:00;135;G;3.3;G
2021-05-14;01:00:00;0;G;0.0;G
2021-05-14;02:00:00;0;G;0.0;G
2021-05-14;03:00:00;0;G;0.0;G
2021-05-14;04:00:00;0;G;0.0;G
2021-05-14;05:00:00;0;G;0.0;G
2021-05-14;06:00:00;240;G;0.9;G
2021-05-14;07:00:00;330;G;2.3;G
2021-05-14;08:00:00;332;G;1.2;G
2021-05-14;09:00:00;86;G;2.4;G
2021-05-14;10:00:00;140;G;4.2;G
2021-05-14;11:00:00;143;G;4.2;G
2021-05-14;12:00:00;153;G;0.7;G
2021-05-14;13:00:00;290;G;2.3;G
2021-05-14;14:00:00;321;G;2.2;G
2021-05-14;15:00:00;76;G;3.5;G
2021-05-14;16:00:00;84;G;3.5;G
2021-05-14;17:00:00;100;G;3.5;G
2021-05-14;18:00:00;84;G;2.0;G
2021-05-14;19:00:00;24;G;1.3;G
2021-05-14;20:00:00;21;G;1.1;G
2021-05-14;21:00:00;50;G;2.3;G
2021-05-14;22:00:00;63;G;2.4;G
2021-05-14;23:00:00;73;G;1.9;G
2021-05-15;00:00:00;102;G;2.3;G
2021-05-15;01:00:00;117;G;1.1;G
2021-05-15;02:00:00;128;G;1.2;G
2021-05-15;03:00:00;0;G;0.0;G
2021-05-15;04:00:00;69;G;1.1;G
2021-05-15;05:00:00;120;G;0.8;G
2021-05-15;06:00:00;154;G;0.9;G
2021-05-15;07:00:00;155;G;1.8;G
2021-05-15;08:00:00;157;G;1.5;G
2021-05-15;09:00:00;201;G;2.6;G
2021-05-15;10:00:00;218;G;3.2;G
2021-05-15;11:00:00;178;G;3.9;G
2021-05-15;12:00:00;163;G;3.2;G
2021-05-15;13:00:00;179;G;5.0;G
2021-05-15;14:00:00;167;G;4.9;G
2021-05-15;15:00:00;138;G;3.7;G
2021-05-15;16:00:00;141;G;3.6;G
2021-05-15;17:00:00;136;G;4.3;G
2021-05-15;18:00:00;126;G;3.8;G
2021-05-15;19:00:00;131;G;3.6;G
2021-05-15;20:00:00;137;G;3.2;G
2021-05-15;21:00:00;136;G;3.2;G
2021-05-15;22:00:00;158;G;2.9;G
2021-05-15;23:00:00;158;G;1.9;G
2021-05-16;00:00:00;147;G;1.8;G
2021-05-16;01:00:00;151;G;1.5;G
2021-05-16;02:00:00;124;G;2.3;G
2021-05-16;03:00:00;123;G;2.1;G
2021-05-16;04:00:00;131;G;1.7;G
2021-05-16;05:00:00;194;G;1.3;G
2021-05-16;06:00:00;214;G;2.3;G
2021-05-16;07:00:00;212;G;2.2;G
2021-05-16;08:00:00;245;G;2.7;G
2021-05-16;09:00:00;225;G;2.8;G
2021-05-16;10:00:00;202;G;2.7;G
2021-05-16;11:00:00;166;G;4.3;G
2021-05-16;12:00:00;159;G;4.3;G
2021-05-16;13:00:00;149;G;5.3;G
2021-05-16;14:00:00;145;G;4.5;G
2021-05-16;15:00:00;143;G;3.5;G
2021-05-16;16:00:00;133;G;4.1;G
2021-05-16;17:00:00;128;G;3.3;G
2021-05-16;18:00:00;103;G;3.3;G
2021-05-16;19:00:00;102;G;3.1;G
2021-05-16;20:00:00;107;G;1.6;G
2021-05-16;21:00:00;56;G;2.4;G
2021-05-16;22:00:00;83;G;2.3;G
2021-05-16;23:00:00;78;G;3.3;G
2021-05-17;00:00:00;62;G;3.0;G
2021-05-17;01:00:00;68;G;3.3;G
2021-05-17;02:00:00;69;G;4.0;G
2021-05-17;03:00:00;74;G;3.9;G
2021-05-17;04:00:00;90;G;2.6;G
2021-05-17;05:00:00;108;G;3.5;G
2021-05-17;06:00:00;120;G;3.4;G
2021-05-17;07:00:00;136;G;3.4;G
2021-05-17;08:00:00;131;G;3.5;G
2021-05-17;09:00:00;144;G;3.5;G
2021-05-17;10:00:00;180;G;3.5;G
2021-05-17;11:00:00;200;G;3.6;G
2021-05-17;12:00:00;207;G;3.2;G
2021-05-17;13:00:00;170;G;3.3;G
2021-05-17;14:00:00;199;G;3.2;G
2021-05-17;15:00:00;163;G;4.4;G
2021-05-17;16:00:00;206;G;4.5;G
2021-05-17;17:00:00;168;G;3.0;G
2021-05-17;18:00:00;190;G;3.3;G
2021-05-17;19:00:00;160;G;3.2;G
2021-05-17;20:00:00;160;G;2.2;G
2021-05-17;21:00:00;154;G;1.6;G
2021-05-17;22:00:00;152;G;2.6;G
2021-05-17;23:00:00;201;G;1.4;G
2021-05-18;00:00:00;143;G;0.8;G
2021-05-18;01:00:00;133;G;1.5;G
2021-05-18;02:00:00;132;G;1.9;G
2021-05-18;03:00:00;120;G;1.5;G
2021-05-18;04:00:00;133;G;1.1;G
2021-05-18;05:00:00;120;G;2.1;G
2021-05-18;06:00:00;235;G;1.0;G
2021-05-18;07:00:00;240;G;1.3;G
2021-05-18;08:00:00;219;G;1.7;G
2021-05-18;09:00:00;203;G;3.2;G
2021-05-18;10:00:00;247;G;4.0;G
2021-05-18;11:00:00;200;G;2.7;G
2021-05-18;12:00:00;257;G;3.7;G
2021-05-18;13:00:00;316;G;2.6;G
2021-05-18;14:00:00;3;G;2.0;G
2021-05-18;15:00:00;329;G;1.6;G
2021-05-18;16:00:00;331;G;3.6;G
2021-05-18;17:00:00;323;G;2.6;G
2021-05-18;18:00:00;320;G;2.7;G
2021-05-18;19:00:00;315;G;2.2;G
2021-05-18;20:00:00;257;G;0.7;G
2021-05-18;21:00:00;244;G;0.6;G
2021-05-18;22:00:00;250;G;1.0;G
2021-05-18;23:00:00;242;G;0.6;G
2021-05-19;00:00:00;238;G;0.8;G
2021-05-19;01:00:00;0;G;0.0;G
2021-05-19;02:00:00;244;G;1.3;G
2021-05-19;03:00:00;259;G;0.8;G
2021-05-19;04:00:00;257;G;1.7;G
2021-05-19;05:00:00;300;G;2.4;G
2021-05-19;06:00:00;288;G;3.4;G
2021-05-19;07:00:00;283;G;3.6;G
2021-05-19;08:00:00;294;G;4.8;G
2021-05-19;09:00:00;301;G;3.6;G
2021-05-19;10:00:00;325;G;3.7;G
2021-05-19;11:00:00;321;G;3.5;G
2021-05-19;12:00:00;296;G;4.5;G
2021-05-19;13:00:00;319;G;3.9;G
2021-05-19;14:00:00;311;G;4.6;G
2021-05-19;15:00:00;299;G;5.4;G
2021-05-19;16:00:00;296;G;4.5;G
2021-05-19;17:00:00;252;G;3.6;G
2021-05-19;18:00:00;0;G;0.0;G
2021-05-19;19:00:00;250;G;1.6;G
2021-05-19;20:00:00;306;G;1.8;G
2021-05-19;21:00:00;300;G;2.8;G
2021-05-19;22:00:00;271;G;2.0;G
2021-05-19;23:00:00;249;G;2.7;G
2021-05-20;00:00:00;260;G;3.5;G
2021-05-20;01:00:00;254;G;2.9;G
2021-05-20;02:00:00;247;G;1.6;G
2021-05-20;03:00:00;251;G;1.9;G
2021-05-20;04:00:00;238;G;2.5;G
2021-05-20;05:00:00;247;G;3.6;G
2021-05-20;06:00:00;261;G;3.2;G
2021-05-20;07:00:00;249;G;3.4;G
2021-05-20;08:00:00;221;G;3.7;G
